127.0.0.1 - - [29/Aug/2019:10:20:36 +0000] "GET /2019/08/29/hello-world/ HTTP/1.0" 499 0 "http://portfolio.local/2019/08/29/hello-world/" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [29/Aug/2019:10:20:41 +0000] "GET /index.php/2019/08/29/hello-world/ HTTP/1.0" 499 0 "http://portfolio.local/index.php/2019/08/29/hello-world/" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [29/Aug/2019:10:20:46 +0000] "POST /wp-cron.php?doing_wp_cron=1567074045.3651800155639648437500 HTTP/1.0" 200 0 "http://portfolio.local/wp-cron.php?doing_wp_cron=1567074045.3651800155639648437500" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [30/Aug/2019:08:13:42 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94767 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:13:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:14:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:35 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:38 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 58604 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:42 +0000] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.0" 200 374773 "http://portfolio.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://portfolio.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:47 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 6898 "http://portfolio.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:47 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 562 "http://portfolio.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:53 +0000] "GET /projet-portfolio/?et_fb=1&PageSpeed=off HTTP/1.0" 200 224142 "http://portfolio.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:15:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/projet-portfolio/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:14 +0000] "POST /wp-admin/admin-ajax.php?lang=fr_FR HTTP/1.0" 200 255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 78 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94767 "http://portfolio.local/projet-portfolio/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:16:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:17:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:17:29 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 94890 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:17:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:04 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 94890 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:34 +0000] "GET / HTTP/1.0" 200 21715 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:46 +0000] "GET / HTTP/1.0" 200 21715 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:18:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:19:22 +0000] "GET /wp-admin/ HTTP/1.0" 200 66961 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:19:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:19:42 +0000] "GET /wp-admin/update-core.php HTTP/1.0" 200 37893 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:19:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/update-core.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:36 +0000] "GET / HTTP/1.0" 200 21767 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:52 +0000] "POST /wp-cron.php?doing_wp_cron=1567153252.7406609058380126953125 HTTP/1.0" 200 0 "http://portfolio.local/wp-cron.php?doing_wp_cron=1567153252.7406609058380126953125" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [30/Aug/2019:08:20:53 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 34669 "http://portfolio.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:20:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:21:14 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://portfolio.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:21:15 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 34862 "http://portfolio.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:21:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:21:23 +0000] "GET / HTTP/1.0" 200 35362 "http://portfolio.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:21:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:23:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:26:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:26:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:26:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:12 +0000] "GET /?et_fb=1&PageSpeed=off HTTP/1.0" 499 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:19 +0000] "GET /?et_fb=1&PageSpeed=off HTTP/1.0" 200 224260 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:41 +0000] "POST /wp-admin/admin-ajax.php?lang=fr_FR HTTP/1.0" 200 255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 78 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 219 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:27:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 28287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 69 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:54 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94810 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:28:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:29:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:29:57 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 94933 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:29:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:14 +0000] "GET / HTTP/1.0" 200 35375 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:30:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:31:11 +0000] "GET /?et_fb=1&PageSpeed=off HTTP/1.0" 200 252088 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:31:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:31:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:08:31:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
